2011-04-04,48,34,0.01,T,0,24,24,24,0,0
2011-04-05,56,30,0.00,0.0,0,24,24,24,0,0
2011-04-06,58,39,0.00,0.0,0,24,24,24,0,0
2011-04-07,64,36,0.00,0.0,0,24,24,24,0,0
2011-04-08,64,41,0.00,0.0,0,24,24,24,0,0
2011-04-09,58,48,0.01,0.0,0,24,24,24,0,0
2011-04-10,76,46,0.10,0.0,0,24,24,24,0,0
2011-04-11,63,43,0.00,0.0,0,24,24,24,0,0
2011-04-12,68,42,0.00,0.0,0,24,24,24,0,0
2011-04-13,62,44,T,0.0,0,24,24,24,0,0
2011-04-14,48,35,T,0.0,0,24,24,24,0,0
2011-04-15,49,33,0.13,0.6,0,24,24,24,0,0
2011-04-16,41,32,T,T,1,24,24,24,0,0
2011-04-17,49,32,0.00,0.0,0,24,24,24,0,0
2011-04-18,50,35,0.00,0.0,0,24,24,24,0,0
2011-04-19,45,35,T,T,0,24,24,24,0,0
2011-04-20,46,32,0.20,1.3,1,24,24,24,0,0
2011-04-21,50,32,0.16,0.0,0,24,24,24,0,0
2011-04-22,45,39,0.09,0.0,0,24,24,24,0,0
2011-04-23,48,39,0.04,0.0,0,24,24,24,0,0
2011-04-24,62,36,0.00,0.0,0,24,24,24,0,0
2011-04-25,65,39,0.00,0.0,0,24,24,24,0,0
2011-04-26,57,38,1.46,0.0,0,24,24,24,0,0
2011-04-27,44,35,T,T,0,24,24,24,0,0
2011-04-28,56,35,0.06,T,0,24,24,24,0,0
2011-04-29,65,36,T,0.0,0,24,24,24,0,0
2011-04-30,60,43,0.47,0.0,0,24,24,24,0,0
2011-05-01,43,33,T,T,0,24,24,24,0,0
2011-05-02,40,33,T,T,0,24,24,24,0,0
2011-05-03,59,32,0.00,0.0,0,24,24,24,0,0
2011-05-04,66,37,T,0.0,0,24,24,24,0,0
2011-05-05,63,46,0.15,0.0,0,24,24,24,0,0
2011-05-06,70,45,0.00,0.0,0,24,24,24,0,0
2011-05-07,72,53,0.00,0.0,0,24,24,24,0,0
2011-05-08,65,53,0.18,0.0,0,24,24,24,0,0
2011-05-09,70,54,0.47,T,0,24,24,24,0,0
2011-05-10,88,56,T,0.0,0,24,24,24,0,0
2011-05-11,78,61,0.02,0.0,0,24,24,24,0,0
2011-05-12,65,51,0.02,0.0,0,24,24,24,0,0
2011-05-13,56,46,T,0.0,0,24,24,24,0,0
2011-05-14,52,44,0.08,0.0,0,24,24,24,0,0
2011-05-15,64,44,0.00,0.0,0,24,24,24,0,0
2011-05-16,69,40,0.00,0.0,0,24,24,24,0,0
2011-05-17,68,44,0.00,0.0,0,24,24,24,0,0
2011-05-18,73,49,0.00,0.0,0,24,24,24,0,0
2011-05-19,71,58,0.00,0.0,0,24,24,24,0,0
2011-05-20,73,59,0.28,0.0,0,24,24,24,0,0
2011-05-21,73,61,1.74,0.0,0,24,24,24,0,0
2011-05-22,69,58,0.57,0.0,0,24,24,24,0,0
2011-05-23,75,59,0.01,0.0,0,24,24,24,0,0
2011-05-24,67,56,0.01,0.0,0,24,24,24,0,0
2011-05-25,64,50,0.10,0.0,0,24,24,24,0,0
2011-05-26,64,45,0.00,0.0,0,24,24,24,0,0
2011-05-27,63,47,0.22,0.0,0,24,24,24,0,0
2011-05-28,70,50,0.15,0.0,0,24,24,24,0,0
2011-05-29,68,54,0.01,0.0,0,24,24,24,0,0
2011-05-30,88,62,0.03,0.0,0,24,24,24,0,0
2011-05-31,77,59,T,0.0,0,24,24,24,0,0
2011-06-01,76,55,0.00,0.0,0,24,24,24,0,0
2011-06-02,80,60,0.00,0.0,0,24,24,24,0,0
2011-06-03,91,68,0.02,0.0,0,24,24,24,0,0
2011-06-04,84,64,0.00,0.0,0,24,24,24,0,0
2011-06-05,84,62,0.00,0.0,0,24,24,24,0,0
2011-06-06,97,70,0.00,0.0,0,24,24,24,0,0
2011-06-07,103,78,0.00,0.0,0,24,24,24,0,0
2011-06-08,83,58,0.00,0.0,0,24,24,24,0,0
2011-06-09,68,52,T,0.0,0,24,24,24,0,0
2011-06-10,62,53,0.29,0.0,0,24,24,24,0,0
2011-06-11,69,52,0.02,0.0,0,24,24,24,0,0
2011-06-12,68,52,0.00,0.0,0,24,24,24,0,0
2011-06-13,77,55,0.00,0.0,0,24,24,24,0,0
2011-06-14,80,61,0.92,0.0,0,24,24,24,0,0
2011-06-15,74,58,0.43,0.0,0,24,24,24,0,0
2011-06-16,80,62,0.00,0.0,0,24,24,24,0,0
2011-06-17,84,60,0.80,0.0,0,24,24,24,0,0
2011-06-18,72,67,0.28,0.0,0,24,24,24,0,0
2011-06-19,79,63,0.00,0.0,0,24,24,24,0,0
2011-06-20,77,62,0.00,0.0,0,24,24,24,0,0
2011-06-21,79,65,1.20,0.0,0,24,24,24,0,0
2011-06-22,70,53,1.29,0.0,0,24,24,24,0,0
2011-06-23,63,53,0.01,0.0,0,24,24,24,0,0
2011-06-24,78,52,0.00,0.0,0,24,24,24,0,0
2011-06-25,68,61,0.02,0.0,0,24,24,24,0,0
2011-06-26,79,61,T,0.0,0,24,24,24,0,0
2011-06-27,77,61,T,0.0,0,24,24,24,0,0
2011-06-28,79,58,0.00,0.0,0,24,24,24,0,0
2011-06-29,86,62,0.00,0.0,0,24,24,24,0,0
2011-06-30,95,72,0.00,0.0,0,24,24,24,0,0
2011-07-01,99,71,0.14,0.0,0,24,24,24,0,0
2011-07-02,85,67,0.00,0.0,0,24,24,24,0,0
2011-07-03,86,64,0.00,0.0,0,24,24,24,0,0
2011-07-04,90,68,0.00,0.0,0,24,24,24,0,0
2011-07-05,88,70,0.01,0.0,0,24,24,24,0,0
2011-07-06,87,64,0.00,0.0,0,24,24,24,0,0
2011-07-07,87,69,T,0.0,0,24,24,24,0,0
2011-07-08,91,71,0.00,0.0,0,24,24,24,0,0
2011-07-09,88,76,T,0.0,0,24,24,24,0,0
2011-07-10,92,69,0.62,0.0,0,24,24,24,0,0
2011-07-11,88,69,T,0.0,0,24,24,24,0,0
2011-07-12,78,65,0.00,0.0,0,24,24,24,0,0
2011-07-13,77,61,0.00,0.0,0,24,24,24,0,0
2011-07-14,74,64,0.13,0.0,0,24,24,24,0,0
2011-07-15,77,71,1.84,0.0,0,24,24,24,0,0
2011-07-16,87,71,1.08,0.0,0,24,24,24,0,0
2011-07-17,93,79,T,0.0,0,24,24,24,0,0
2011-07-18,98,80,T,0.0,0,24,24,24,0,0
2011-07-19,97,74,0.28,0.0,0,24,24,24,0,0
2011-07-20,96,80,0.00,0.0,0,24,24,24,0,0
2011-07-21,86,71,0.00,0.0,0,24,24,24,0,0
2011-07-22,89,71,0.00,0.0,0,24,24,24,0,0
2011-07-23,85,68,0.68,0.0,0,24,24,24,0,0
2011-07-24,83,63,0.00,0.0,0,24,24,24,0,0
2011-07-25,89,68,0.00,0.0,0,24,24,24,0,0
2011-07-26,84,68,T,0.0,0,24,24,24,0,0
2011-07-27,89,72,0.44,0.0,0,24,24,24,0,0
2011-07-28,89,73,0.00,0.0,0,24,24,24,0,0
2011-07-29,89,68,0.00,0.0,0,24,24,24,0,0
2011-07-30,90,68,0.01,0.0,0,24,24,24,0,0
2011-07-31,93,68,0.00,0.0,0,24,24,24,0,0
2011-08-01,83,71,0.82,0.0,0,24,24,24,0,0
2011-08-02,88,74,0.01,0.0,0,24,24,24,0,0
2011-08-03,87,67,0.00,0.0,0,24,24,24,0,0
2011-08-04,85,68,0.00,0.0,0,24,24,24,0,0
2011-08-05,85,70,0.00,0.0,0,24,24,24,0,0
2011-08-06,88,73,T,0.0,0,24,24,24,0,0
2011-08-07,82,67,0.00,0.0,0,24,24,24,0,0
2011-08-08,82,68,0.00,0.0,0,24,24,24,0,0
2011-08-09,76,62,0.00,0.0,0,24,24,24,0,0
2011-08-10,81,58,0.00,0.0,0,24,24,24,0,0
2011-08-11,84,63,0.00,0.0,0,24,24,24,0,0
2011-08-12,77,65,0.01,0.0,0,24,24,24,0,0
2011-08-13,81,62,0.61,0.0,0,24,24,24,0,0
2011-08-14,84,63,0.00,0.0,0,24,24,24,0,0
2011-08-15,84,67,0.00,0.0,0,24,24,24,0,0
2011-08-16,84,68,1.42,0.0,0,24,24,24,0,0
2011-08-17,81,62,0.00,0.0,0,24,24,24,0,0
2011-08-18,84,61,0.00,0.0,0,24,24,24,0,0
2011-08-19,84,65,0.01,0.0,0,24,24,24,0,0
2011-08-20,78,61,0.01,0.0,0,24,24,24,0,0
2011-08-21,79,61,T,0.0,0,24,24,24,0,0
2011-08-22,85,62,0.00,0.0,0,24,24,24,0,0
2011-08-23,87,68,0.12,0.0,0,24,24,24,0,0
2011-08-24,81,67,0.00,0.0,0,24,24,24,0,0
2011-08-25,83,63,0.00,0.0,0,24,24,24,0,0
2011-08-26,87,66,0.00,0.0,0,24,24,24,0,0
2011-08-27,79,60,T,0.0,0,24,24,24,0,0
2011-08-28,78,59,0.00,0.0,0,24,24,24,0,0
2011-08-29,81,59,0.00,0.0,0,24,24,24,0,0
2011-08-30,71,64,0.02,0.0,0,24,24,24,0,0
2011-08-31,85,64,T,0.0,0,24,24,24,0,0
2011-09-01,94,71,0.00,0.0,0,24,24,24,0,0
2011-09-02,82,72,0.02,0.0,0,24,24,24,0,0
2011-09-03,81,60,T,0.0,0,24,24,24,0,0
2011-09-04,71,53,T,0.0,0,24,24,24,0,0
2011-09-05,72,48,0.00,0.0,0,24,24,24,0,0
2011-09-06,74,51,0.00,0.0,0,24,24,24,0,0
2011-09-07,79,53,0.00,0.0,0,24,24,24,0,0
2011-09-08,86,57,0.00,0.0,0,24,24,24,0,0
2011-09-09,90,63,0.00,0.0,0,24,24,24,0,0
2011-09-10,89,63,0.00,0.0,0,24,24,24,0,0
2011-09-11,89,65,0.00,0.0,0,24,24,24,0,0
2011-09-12,90,61,0.00,0.0,0,24,24,24,0,0
2011-09-13,70,54,0.00,0.0,0,24,24,24,0,0
2011-09-14,60,41,0.00,0.0,0,24,24,24,0,0
2011-09-15,58,36,0.00,0.0,0,24,24,24,0,0
2011-09-16,60,48,0.00,0.0,0,24,24,24,0,0
2011-09-17,67,49,T,0.0,0,24,24,24,0,0
2011-09-18,61,53,0.20,0.0,0,24,24,24,0,0
2011-09-19,75,51,0.00,0.0,0,24,24,24,0,0
2011-09-20,73,55,0.04,0.0,0,24,24,24,0,0
2011-09-21,61,49,0.05,0.0,0,24,24,24,0,0
2011-09-22,57,46,T,0.0,0,24,24,24,0,0
2011-09-23,60,47,0.00,0.0,0,24,24,24,0,0
2011-09-24,62,41,0.00,0.0,0,24,24,24,0,0
2011-09-25,67,45,T,0.0,0,24,24,24,0,0
2011-09-26,70,53,T,0.0,0,24,24,24,0,0
2011-09-27,67,58,0.05,0.0,0,24,24,24,0,0
2011-09-28,81,56,0.00,0.0,0,24,24,24,0,0
2011-09-29,66,55,T,0.0,0,24,24,24,0,0
2011-09-30,64,44,0.00,0.0,0,24,24,24,0,0
2011-10-01,64,38,0.00,0.0,0,24,24,24,0,0
2011-10-02,80,43,0.00,0.0,0,24,24,24,0,0
2011-10-03,83,50,0.00,0.0,0,24,24,24,0,0
2011-10-04,85,52,0.00,0.0,0,24,24,24,0,0
2011-10-05,88,62,0.00,0.0,0,24,24,24,0,0
2011-10-06,83,57,0.00,0.0,0,24,24,24,0,0
2011-10-07,85,65,0.00,0.0,0,24,24,24,0,0
2011-10-08,83,71,T,0.0,0,24,24,24,0,0
2011-10-09,83,64,0.00,0.0,0,24,24,24,0,0
2011-10-10,76,57,0.12,0.0,0,24,24,24,0,0
2011-10-11,76,54,0.02,0.0,0,24,24,24,0,0
2011-10-12,69,57,0.54,0.0,0,24,24,24,0,0
2011-10-13,60,48,T,0.0,0,24,24,24,0,0
2011-10-14,57,48,0.00,0.0,0,24,24,24,0,0
2011-10-15,60,43,T,0.0,0,24,24,24,0,0
2011-10-16,59,45,0.00,0.0,0,24,24,24,0,0
2011-10-17,58,41,0.00,0.0,0,24,24,24,0,0
2011-10-18,47,42,T,0.0,0,24,24,24,0,0
2011-10-19,49,39,0.00,0.0,0,24,24,24,0,0
2011-10-20,55,35,0.00,0.0,0,24,24,24,0,0
2011-10-21,61,32,0.00,0.0,0,24,24,24,0,0
2011-10-22,61,40,0.00,0.0,0,24,24,24,0,0
2011-10-23,58,42,0.01,0.0,0,24,24,24,0,0
2011-10-24,62,39,0.00,0.0,0,24,24,24,0,0
2011-10-25,56,42,T,0.0,0,24,24,24,0,0
2011-10-26,51,40,T,0.0,0,24,24,24,0,0
2011-10-27,53,36,0.01,0.0,0,24,24,24,0,0
2011-10-28,56,34,0.00,0.0,0,24,24,24,0,0
2011-10-29,54,31,0.00,0.0,0,24,24,24,0,0
2011-10-30,50,39,T,0.0,0,24,24,24,0,0
2011-10-31,50,33,0.00,0.0,0,24,24,24,0,0
2011-11-01,55,45,T,0.0,0,24,24,24,0,0
2011-11-02,51,37,T,0.0,0,24,24,24,0,0
2011-11-03,54,30,0.00,0.0,0,24,24,24,0,0
2011-11-04,56,28,0.00,0.0,0,24,24,24,0,0
2011-11-05,57,40,0.00,0.0,0,24,24,24,0,0
2011-11-06,55,43,T,0.0,0,24,24,24,0,0
2011-11-07,50,35,0.00,0.0,0,24,24,24,0,0
2011-11-08,47,34,0.00,0.0,0,24,24,24,0,0
2011-11-09,50,34,T,T,0,24,24,24,0,0
2011-11-10,39,31,T,T,0,24,24,24,0,0
2011-11-11,50,30,0.00,0.0,0,24,24,24,0,0
2011-11-12,64,31,0.00,0.0,0,24,24,24,0,0
2011-11-13,49,40,0.00,0.0,0,24,24,24,0,0
2011-11-14,52,35,0.00,0.0,0,24,24,24,0,0
2011-11-15,51,30,0.00,0.0,0,24,24,24,0,0
2011-11-16,39,24,0.00,0.0,0,24,24,24,0,0
2011-11-17,32,16,0.00,0.0,0,24,24,24,0,0
2011-11-18,48,32,0.00,0.0,0,24,24,24,0,0
2011-11-19,37,23,0.21,3.0,0,24,24,24,0,0
2011-11-20,27,16,0.00,0.0,3,24,24,24,0,0
2011-11-21,36,20,0.00,0.0,2,24,24,24,0,0
2011-11-22,38,34,0.00,0.0,1,24,24,24,0,0
2011-11-23,52,35,0.00,0.0,0,24,24,24,0,0
2011-11-24,59,36,0.00,0.0,0,24,24,24,0,0
2011-11-25,54,44,0.00,0.0,0,24,24,24,0,0
2011-11-26,50,37,0.08,0.0,0,24,24,24,0,0
2011-11-27,37,31,T,0.0,0,24,24,24,0,0
2011-11-28,39,25,0.00,0.0,0,24,24,24,0,0
2011-11-29,40,25,0.00,0.0,0,24,24,24,0,0
2011-11-30,41,24,0.01,T,0,24,24,24,0,0
2011-12-01,32,17,0.04,0.4,T,24,24,24,0,0
2011-12-02,34,14,0.00,0.0,T,24,24,24,0,0
2011-12-03,34,29,0.18,4.2,T,24,24,24,0,0
2011-12-04,29,22,0.01,0.2,4,24,24,24,0,0
2011-12-05,22,17,T,T,3,24,24,24,0,0
2011-12-06,19,10,T,0.1,3,24,24,24,0,0
2011-12-07,29,14,0.00,0.0,3,24,24,24,0,0
2011-12-08,29,12,0.00,0.0,2,24,24,24,0,0
2011-12-09,17,5,0.00,0.0,2,24,24,24,0,0
2011-12-10,27,6,0.00,0.0,2,24,24,24,0,0
2011-12-11,39,19,0.00,0.0,2,24,24,24,0,0
2011-12-12,40,36,0.01,0.0,T,24,24,24,0,0
2011-12-13,38,35,0.01,0.0,0,24,24,24,0,0
2011-12-14,39,35,0.37,0.0,0,24,24,24,0,0
2011-12-15,37,19,T,T,0,24,24,24,0,0
2011-12-16,26,17,T,0.1,0,24,24,24,0,0
2011-12-17,35,20,0.01,0.2,T,24,24,24,0,0
2011-12-18,47,21,0.00,0.0,0,24,24,24,0,0
2011-12-19,38,26,0.00,0.0,0,24,24,24,0,0
2011-12-20,33,20,0.00,0.0,0,24,24,24,0,0
2011-12-21,31,18,T,0.2,0,24,24,24,0,0
2011-12-22,28,21,0.00,0.0,T,24,24,24,0,0
2011-12-23,37,19,0.02,0.2,0,24,24,24,0,0
2011-12-24,42,18,0.00,0.0,T,24,24,24,0,0
2011-12-25,42,30,0.00,0.0,T,24,24,24,0,0
2011-12-26,52,25,0.00,0.0,0,24,24,24,0,0
2011-12-27,40,24,0.00,0.0,0,24,24,24,0,0
2011-12-28,39,23,0.01,0.0,0,24,24,24,0,0
2011-12-29,37,28,0.00,0.0,0,24,24,24,0,0
2011-12-30,32,28,T,T,0,24,24,24,0,0
2011-12-31,43,28,0.33,1.7,0,24,24,24,0,0
2012-01-01,34,19,T,T,1,24,24,24,0,0
2012-01-02,20,11,T,T,1,24,24,24,0,0
2012-01-03,29,10,0.00,0.0,1,24,24,24,0,0
2012-01-04,37,23,0.00,0.0,1,24,24,24,0,0
2012-01-05,45,24,0.00,0.0,1,24,24,24,0,0
2012-01-06,46,37,0.00,0.0,T,24,24,24,0,0
2012-01-07,37,25,0.00,0.0,0,24,24,24,0,0
2012-01-08,40,21,0.00,0.0,0,24,24,24,0,0
2012-01-09,49,34,0.00,0.0,0,24,24,24,0,0
2012-01-10,52,27,0.00,0.0,0,24,24,24,0,0
2012-01-11,38,13,T,T,0,24,24,24,0,0
2012-01-12,14,10,T,T,T,24,24,24,0,0
2012-01-13,13,7,0.02,0.4,T,24,24,24,0,0
2012-01-14,21,5,0.03,0.5,T,24,24,24,0,0
2012-01-15,40,18,0.00,0.0,1,24,24,24,0,0
2012-01-16,32,20,0.00,0.0,T,24,24,24,0,0
2012-01-17,20,5,0.01,0.1,T,24,24,24,0,0
2012-01-18,26,-1,T,0.1,T,24,24,24,0,0
2012-01-19,4,-11,0.00,0.0,T,24,24,24,0,0
2012-01-20,12,-0,0.07,1.1,T,24,24,24,0,0
2012-01-21,22,-1,0.00,0.0,1,24,24,24,0,0
2012-01-22,26,20,0.01,0.0,1,24,24,24,0,0
2012-01-23,26,19,0.15,1.9,2,24,24,24,0,0
2012-01-24,24,12,T,T,2,24,24,24,0,0
2012-01-25,32,22,T,T,2,24,24,24,0,0
2012-01-26,40,24,0.00,0.0,2,24,24,24,0,0
2012-01-27,36,20,0.04,0.1,1,24,24,24,0,0
2012-01-28,28,18,0.03,0.4,1,24,24,24,0,0
2012-01-29,22,11,T,T,1,24,24,24,0,0
2012-01-30,44,19,T,T,1,24,24,24,0,0
2012-01-31,45,29,0.00,0.0,1,24,24,24,0,0
2012-02-01,32,28,0.00,0.0,T,24,24,24,0,0
2012-02-02,36,28,0.00,0.0,T,24,24,24,0,0
2012-02-03,33,27,0.00,0.0,0,24,24,24,0,0
2012-02-04,36,23,T,T,0,24,24,24,0,0
2012-02-05,30,27,0.00,0.0,0,24,24,24,0,0
2012-02-06,46,25,0.00,0.0,0,24,24,24,0,0
2012-02-07,32,15,0.00,0.0,0,24,24,24,0,0
2012-02-08,33,12,0.00,0.0,0,24,24,24,0,0
2012-02-09,38,17,0.00,0.0,0,24,24,24,0,0
2012-02-10,28,6,T,T,0,24,24,24,0,0
2012-02-11,21,1,0.00,0.0,0,24,24,24,0,0
2012-02-12,32,6,0.00,0.0,0,24,24,24,0,0
2012-02-13,31,15,0.04,0.3,0,24,24,24,0,0
2012-02-14,34,22,0.01,0.1,T,24,24,24,0,0
2012-02-15,36,23,T,T,T,24,24,24,0,0
2012-02-16,41,24,0.00,0.0,0,24,24,24,0,0
2012-02-17,43,26,0.00,0.0,0,24,24,24,0,0
2012-02-18,37,18,0.00,0.0,0,24,24,24,0,0
2012-02-19,44,19,0.00,0.0,0,24,24,24,0,0
2012-02-20,44,27,0.23,1.9,0,24,24,24,0,0
2012-02-21,35,30,0.07,0.8,3,24,24,24,0,0
2012-02-22,35,22,0.00,0.0,2,24,24,24,0,0
2012-02-23,39,28,0.00,0.0,2,24,24,24,0,0
2012-02-24,30,14,0.01,0.1,1,24,24,24,0,0
2012-02-25,28,11,T,0.1,1,24,24,24,0,0
2012-02-26,39,26,T,T,1,24,24,24,0,0
2012-02-27,30,22,T,T,T,24,24,24,0,0
2012-02-28,33,24,0.70,0.6,T,24,24,24,0,0
2012-02-29,34,31,0.65,2.2,1,24,24,24,0,0
2012-03-01,36,29,0.09,0.8,2,24,24,24,0,0
2012-03-02,35,28,T,T,2,24,24,24,0,0
2012-03-03,28,16,0.02,0.3,2,24,24,24,0,0
2012-03-04,29,8,0.00,0.0,2,24,24,24,0,0
2012-03-05,35,16,0.00,0.0,2,24,24,24,0,0
2012-03-06,60,29,0.00,0.0,2,24,24,24,0,0
2012-03-07,54,26,0.04,0.0,0,24,24,24,0,0
2012-03-08,37,21,0.01,0.2,0,24,24,24,0,0
2012-03-09,34,15,0.00,0.0,0,24,24,24,0,0
2012-03-10,66,34,0.00,0.0,0,24,24,24,0,0
2012-03-11,66,46,0.02,0.0,0,24,24,24,0,0
2012-03-12,52,43,0.28,0.0,0,24,24,24,0,0
2012-03-13,67,34,0.00,0.0,0,24,24,24,0,0
2012-03-14,73,48,0.00,0.0,0,24,24,24,0,0
2012-03-15,63,42,0.00,0.0,0,24,24,24,0,0
2012-03-16,79,42,0.00,0.0,0,24,24,24,0,0
2012-03-17,80,59,0.00,0.0,0,24,24,24,0,0
2012-03-18,79,61,0.00,0.0,0,24,24,24,0,0
2012-03-19,79,61,0.58,0.0,0,24,24,24,0,0
2012-03-20,65,57,0.01,0.0,0,24,24,24,0,0
2012-03-21,66,55,0.02,0.0,0,24,24,24,0,0
2012-03-22,70,56,0.12,0.0,0,24,24,24,0,0
2012-03-23,73,59,T,0.0,0,24,24,24,0,0
2012-03-24,70,51,0.00,0.0,0,24,24,24,0,0
2012-03-25,58,38,0.00,0.0,0,24,24,24,0,0
2012-03-26,47,37,0.05,0.0,0,24,24,24,0,0
2012-03-27,68,42,T,0.0,0,24,24,24,0,0
2012-03-28,54,40,0.00,0.0,0,24,24,24,0,0
2012-03-29,61,40,0.16,0.0,0,24,24,24,0,0
2012-03-30,50,39,T,0.0,0,24,24,24,0,0
2012-03-31,50,41,0.00,0.0,0,24,24,24,0,0
2012-04-01,67,45,0.00,0.0,0,24,24,24,0,0
2012-04-02,70,50,0.46,T,0,24,24,24,0,0
2012-04-03,64,46,0.00,0.0,0,24,24,24,0,0
2012-04-04,62,40,0.00,0.0,0,24,24,24,0,0
2012-04-05,59,42,0.00,0.0,0,24,24,24,0,0
2012-04-06,61,37,0.00,0.0,0,24,24,24,0,0
2012-04-07,57,44,0.17,0.0,0,24,24,24,0,0
2012-04-08,61,37,0.00,0.0,0,24,24,24,0,0
2012-04-09,48,31,0.00,0.0,0,24,24,24,0,0
2012-04-10,44,28,0.00,0.0,0,24,24,24,0,0
2012-04-11,54,27,0.00,0.0,0,24,24,24,0,0
2012-04-12,63,34,0.00,0.0,0,24,24,24,0,0
2012-04-13,53,47,0.07,0.0,0,24,24,24,0,0
2012-04-14,73,45,T,0.0,0,24,24,24,0,0
2012-04-15,75,47,1.19,0.0,0,24,24,24,0,0
2012-04-16,48,34,0.24,T,0,24,24,24,0,0
2012-04-17,58,33,0.13,0.0,0,24,24,24,0,0
2012-04-18,63,46,0.05,0.0,0,24,24,24,0,0
2012-04-19,47,39,0.06,0.0,0,24,24,24,0,0
2012-04-20,58,33,0.00,0.0,0,24,24,24,0,0
2012-04-21,52,41,0.29,0.0,0,24,24,24,0,0
2012-04-22,56,41,0.03,0.0,0,24,24,24,0,0
2012-04-23,65,36,0.00,0.0,0,24,24,24,0,0
2012-04-24,73,49,T,0.0,0,24,24,24,0,0
2012-04-25,73,49,0.05,0.0,0,24,24,24,0,0
2012-04-26,56,44,0.00,0.0,0,24,24,24,0,0
2012-04-27,56,42,T,0.0,0,24,24,24,0,0
2012-04-28,51,40,0.25,T,0,24,24,24,0,0
2012-04-29,57,44,0.05,0.0,0,24,24,24,0,0
2012-04-30,63,44,T,0.0,0,24,24,24,0,0
2012-05-01,74,51,0.75,0.0,0,24,24,24,0,0
2012-05-02,81,58,0.03,0.0,0,24,24,24,0,0
2012-05-03,80,60,0.76,0.0,0,24,24,24,0,0
2012-05-04,74,53,0.38,0.0,0,24,24,24,0,0
2012-05-05,60,54,0.91,0.0,0,24,24,24,0,0
2012-05-06,64,52,1.40,T,0,24,24,24,0,0
2012-05-07,66,51,0.00,0.0,0,24,24,24,0,0
2012-05-08,60,49,0.06,0.0,0,24,24,24,0,0
2012-05-09,66,46,0.00,0.0,0,24,24,24,0,0
2012-05-10,73,46,0.00,0.0,0,24,24,24,0,0
2012-05-11,71,51,0.06,0.0,0,24,24,24,0,0
2012-05-12,69,50,0.00,0.0,0,24,24,24,0,0
2012-05-13,76,49,0.00,0.0,0,24,24,24,0,0
2012-05-14,85,55,0.00,0.0,0,24,24,24,0,0
2012-05-15,74,55,0.00,0.0,0,24,24,24,0,0
2012-05-16,70,47,0.00,0.0,0,24,24,24,0,0
2012-05-17,83,56,0.00,0.0,0,24,24,24,0,0
2012-05-18,93,63,0.00,0.0,0,24,24,24,0,0
2012-05-19,88,63,0.42,0.0,0,24,24,24,0,0
2012-05-20,63,51,0.02,0.0,0,24,24,24,0,0
2012-05-21,74,47,0.00,0.0,0,24,24,24,0,0
2012-05-22,85,56,0.00,0.0,0,24,24,24,0,0
2012-05-23,89,64,0.81,0.0,0,24,24,24,0,0
2012-05-24,65,57,2.58,0.0,0,24,24,24,0,0
2012-05-25,69,53,T,0.0,0,24,24,24,0,0
2012-05-26,64,59,0.65,0.0,0,24,24,24,0,0
2012-05-27,92,64,0.32,0.0,0,24,24,24,0,0
2012-05-28,80,60,0.19,0.0,0,24,24,24,0,0
2012-05-29,64,52,T,0.0,0,24,24,24,0,0
2012-05-30,62,47,T,0.0,0,24,24,24,0,0
2012-05-31,66,49,T,0.0,0,24,24,24,0,0
2012-06-01,72,46,0.00,0.0,0,24,24,24,0,0
2012-06-02,76,54,0.00,0.0,0,24,24,24,0,0
2012-06-03,77,57,0.00,0.0,0,24,24,24,0,0
2012-06-04,84,60,0.00,0.0,0,24,24,24,0,0
2012-06-05,83,61,0.00,0.0,0,24,24,24,0,0
2012-06-06,82,62,0.02,0.0,0,24,24,24,0,0
2012-06-07,82,65,0.00,0.0,0,24,24,24,0,0
2012-06-08,90,71,0.01,0.0,0,24,24,24,0,0
2012-06-09,92,72,0.00,0.0,0,24,24,24,0,0
2012-06-10,93,64,0.37,0.0,0,24,24,24,0,0
2012-06-11,74,55,0.00,0.0,0,24,24,24,0,0
2012-06-12,69,51,0.00,0.0,0,24,24,24,0,0
2012-06-13,76,55,T,0.0,0,24,24,24,0,0
2012-06-14,70,61,0.86,0.0,0,24,24,24,0,0
2012-06-15,81,63,0.00,0.0,0,24,24,24,0,0
2012-06-16,83,66,0.31,0.0,0,24,24,24,0,0
2012-06-17,78,60,1.15,0.0,0,24,24,24,0,0
2012-06-18,90,67,0.10,0.0,0,24,24,24,0,0
2012-06-19,93,65,0.61,0.0,0,24,24,24,0,0
2012-06-20,83,64,0.16,0.0,0,24,24,24,0,0
2012-06-21,77,61,0.00,0.0,0,24,24,24,0,0
2012-06-22,81,62,0.00,0.0,0,24,24,24,0,0
2012-06-23,78,66,T,0.0,0,24,24,24,0,0
2012-06-24,84,66,0.00,0.0,0,24,24,24,0,0
2012-06-25,77,60,0.00,0.0,0,24,24,24,0,0
2012-06-26,82,60,0.00,0.0,0,24,24,24,0,0
2012-06-27,93,69,0.00,0.0,0,24,24,24,0,0
2012-06-28,88,71,0.00,0.0,0,24,24,24,0,0
2012-06-29,90,64,0.00,0.0,0,24,24,24,0,0
2012-06-30,92,70,T,0.0,0,24,24,24,0,0
2012-07-01,94,73,0.00,0.0,0,24,24,24,0,0
2012-07-02,99,77,0.00,0.0,0,24,24,24,0,0
2012-07-03,97,68,0.05,0.0,0,24,24,24,0,0
2012-07-04,101,81,T,0.0,0,24,24,24,0,0
